
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
0,,Spot,1,Untracked,1000000132,132,
0,,Spot,1,Untracked,1000000133,133,
0,,Spot,1,Untracked,1000000134,134,
0,,Spot,1,Untracked,1000000135,135,
0,,Spot,1,Untracked,1000000136,136,
0,,Spot,1,Untracked,1000000138,138,
0,,Spot,1,Untracked,1000000139,139,
0,,Spot,1,Untracked,1000000140,140,
0,,Spot,1,Untracked,1000000141,141,
0,,Spot,1,Untracked,1000000143,143,
0,,Spot,1,Untracked,1000000144,144,
0,,Spot,1,Untracked,1000000156,156,
0,,Spot,1,Untracked,1000000157,157,
0,,Spot,1,Untracked,1000000165,165,
0,,Spot,1,Untracked,1000000169,169,
0,,Spot,1,Untracked,1000000172,172,
0,,Spot,1,Untracked,1000000174,174,
0,,Spot,1,Untracked,1000000175,175,
0,,Spot,1,Untracked,1000000186,186,
0,,Spot,1,Untracked,1000000187,187,
0,,Spot,1,Untracked,1000000188,188,
0,,Spot,1,Untracked,1000000192,192,
0,,Spot,1,Untracked,1000000193,193,
0,,Spot,1,Untracked,1000000194,194,
0,,Spot,1,Untracked,1000000195,195,
0,,Spot,1,Untracked,1000000199,199,
0,,Spot,1,Untracked,1000000200,200,
0,,Spot,1,Untracked,1000000202,202,
0,,Spot,1,Untracked,1000000203,203,
0,,Spot,1,Untracked,1000000206,206,
0,,Spot,1,Untracked,1000000208,208,
0,,Spot,1,Untracked,1000000211,211,
0,,Spot,1,Untracked,1000000212,212,
0,,Spot,1,Untracked,1000000214,214,
0,,Spot,1,Untracked,1000000215,215,
0,,Spot,1,Untracked,1000000216,216,
0,,Spot,1,Untracked,1000000217,217,
0,,Spot,1,Untracked,1000000219,219,
0,,Spot,1,Untracked,1000000221,221,
0,,Spot,1,Untracked,1000000224,224,
0,,Spot,1,Untracked,1000000227,227,
0,,Spot,1,Untracked,1000000232,232,
0,,Spot,1,Untracked,1000000233,233,
0,,Spot,1,Untracked,1000000236,236,
0,,Spot,1,Untracked,1000000237,237,
0,,Spot,1,Untracked,1000000238,238,
0,,Spot,1,Untracked,1000000239,239,
0,,Spot,1,Untracked,1000000240,240,
0,,Spot,1,Untracked,1000000242,242,
0,,Spot,1,Untracked,1000000244,244,
0,,Spot,1,Untracked,1000000245,245,
0,,Spot,1,Untracked,1000000246,246,
0,,Spot,1,Untracked,1000000248,248,
0,,Spot,1,Untracked,1000000250,250,
0,,Spot,1,Untracked,1000000251,251,
0,,Spot,1,Untracked,1000000253,253,
0,,Spot,1,Untracked,1000000254,254,
0,,Spot,1,Untracked,1000000255,255,
0,,Spot,1,Untracked,1000000258,258,
0,,Spot,1,Untracked,1000000259,259,
0,,Spot,1,Untracked,1000000260,260,
0,,Spot,1,Untracked,1000000261,261,
0,,Spot,1,Untracked,1000000262,262,
0,,Spot,1,Untracked,1000000263,263,
0,,Spot,1,Untracked,1000000265,265,
0,,Spot,1,Untracked,1000000266,266,
0,,Spot,1,Untracked,1000000268,268,
0,,Spot,1,Untracked,1000000269,269,
0,,Spot,1,Untracked,1000000270,270,
0,,Spot,1,Untracked,1000000271,271,
0,,Spot,1,Untracked,1000000273,273,
0,,Spot,1,Untracked,1000000291,291,
0,,Spot,1,Untracked,1000000297,297,
0,,Spot,1,Untracked,1000000299,299,
0,,Spot,1,Untracked,1000000301,301,
0,,Spot,1,Untracked,1000000303,303,
0,,Spot,1,Untracked,1000000304,304,
0,,Spot,1,Untracked,1000000305,305,
0,,Spot,1,Untracked,1000000306,306,
0,,Spot,1,Untracked,1000000308,308,
0,,Spot,1,Untracked,1000000309,309,
0,,Spot,1,Untracked,1000000312,312,
0,,Spot,1,Untracked,1000000314,314,
0,,Spot,1,Untracked,1000000315,315,
0,,Spot,1,Untracked,1000000318,318,
0,,Spot,1,Untracked,1000000319,319,
0,,Spot,1,Untracked,1000000321,321,
0,,Spot,1,Untracked,1000000322,322,
0,,Spot,1,Untracked,1000000328,328,
0,,Spot,1,Untracked,1000000329,329,
0,,Spot,1,Untracked,1000000334,334,
0,,Spot,1,Untracked,1000000338,338,
0,,Spot,1,Untracked,1000000340,340,
0,,Spot,1,Untracked,1000000341,341,
0,,Spot,1,Untracked,1000000342,342,
0,,Spot,1,Untracked,1000000344,344,
0,,Spot,1,Untracked,1000000347,347,
0,,Spot,1,Untracked,1000000350,350,
0,,Spot,1,Untracked,1000000351,351,
0,,Spot,1,Untracked,1000000352,352,
0,,Spot,1,Untracked,1000000353,353,
0,,Spot,1,Untracked,1000000354,354,
0,,Spot,1,Untracked,1000000355,355,
0,,Spot,1,Untracked,1000000356,356,
0,,Spot,1,Untracked,1000000358,358,
0,,Spot,1,Untracked,1000000359,359,
0,,Spot,1,Untracked,1000000360,360,
0,,Spot,1,Untracked,1000000361,361,
0,,Spot,1,Untracked,1000000362,362,
0,,Spot,1,Untracked,1000000363,363,
0,,Spot,1,Untracked,1000000364,364,
0,,Spot,1,Untracked,1000000365,365,
0,,Spot,1,Untracked,1000000366,366,
0,,Spot,1,Untracked,1000000367,367,
0,,Spot,1,Untracked,1000000368,368,
0,,Spot,1,Untracked,1000000369,369,
0,,Spot,1,Untracked,1000000370,370,
0,,Spot,1,Untracked,1000000371,371,
0,,Spot,1,Untracked,1000000372,372,
0,,Spot,1,Untracked,1000000373,373,
0,,Spot,1,Untracked,1000000374,374,
0,,Spot,1,Untracked,1000000376,376,
0,,Spot,1,Untracked,1000000377,377,
0,,Spot,1,Untracked,1000000379,379,
0,,Spot,1,Untracked,1000000380,380,
0,,Spot,1,Untracked,1000000390,390,
0,,Spot,1,Untracked,1000000392,392,
0,,Spot,1,Untracked,1000000393,393,
0,,Spot,1,Untracked,1000000394,394,
0,,Spot,1,Untracked,1000000395,395,
0,,Spot,1,Untracked,1000000396,396,
0,,Spot,1,Untracked,1000000397,397,
0,,Spot,1,Untracked,1000000401,401,
0,,Spot,1,Untracked,1000000406,406,
0,,Spot,1,Untracked,1000000410,410,
0,,Spot,1,Untracked,1000000415,415,
0,,Spot,1,Untracked,1000000418,418,
0,,Spot,1,Untracked,1000000419,419,
0,,Spot,1,Untracked,1000000420,420,
0,,Spot,1,Untracked,1000000421,421,
0,,Spot,1,Untracked,1000000422,422,
0,,Spot,1,Untracked,1000000424,424,
0,,Spot,1,Untracked,1000000425,425,
0,,Spot,1,Untracked,1000000426,426,
0,,Spot,1,Untracked,1000000427,427,
0,,Spot,1,Untracked,1000000428,428,
0,,Spot,1,Untracked,1000000437,437,
0,,Spot,1,Untracked,1000000438,438,
0,,Spot,1,Untracked,1000000442,442,
0,,Spot,1,Untracked,1000000443,443,
0,,Spot,1,Untracked,1000000444,444,
0,,Spot,1,Untracked,1000000447,447,
0,,Spot,1,Untracked,1000000448,448,
0,,Spot,1,Untracked,1000000451,451,
0,,Spot,1,Untracked,1000000453,453,
0,,Spot,1,Untracked,1000000456,456,
0,,Spot,1,Untracked,1000000457,457,
0,,Spot,1,Untracked,1000000460,460,
0,,Spot,1,Untracked,1000000463,463,
0,,Spot,1,Untracked,1000000464,464,
0,,Spot,1,Untracked,1000000466,466,
0,,Spot,1,Untracked,1000000475,475,
0,,Spot,1,Untracked,1000000476,476,
0,,Spot,1,Untracked,1000000478,478,
0,,Spot,1,Untracked,1000000480,480,
0,,Spot,1,Untracked,1000000481,481,
0,,Spot,1,Untracked,1000000482,482,
0,,Spot,1,Untracked,1000000483,483,
0,,Spot,1,Untracked,1000000484,484,
0,,Spot,1,Untracked,1000000485,485,
0,,Spot,1,Untracked,1000000486,486,
0,,Spot,1,Untracked,1000000487,487,
0,,Spot,1,Untracked,1000000488,488,
0,,Spot,1,Untracked,1000000489,489,
0,,Spot,1,Untracked,1000000492,492,
0,,Spot,1,Untracked,1000000493,493,
0,,Spot,1,Untracked,1000000495,495,
0,,Spot,1,Untracked,1000000496,496,
0,,Spot,1,Untracked,1000000497,497,
0,,Spot,1,Untracked,1000000498,498,
0,,Spot,1,Untracked,1000000499,499,
0,,Spot,1,Untracked,1000000500,500,
0,,Spot,1,Untracked,1000000501,501,
0,,Spot,1,Untracked,1000000502,502,
0,,Spot,1,Untracked,1000000503,503,
0,,Spot,1,Untracked,1000000504,504,
0,,Spot,1,Untracked,1000000505,505,
0,,Spot,1,Untracked,1000000515,515,
0,,Spot,1,Untracked,1000000516,516,
0,,Spot,1,Untracked,1000000517,517,
0,,Spot,1,Untracked,1000000522,522,
0,,Spot,1,Untracked,1000000529,529,
0,,Spot,1,Untracked,1000000550,550,
0,,Spot,1,Untracked,1000000551,551,
0,,Spot,1,Untracked,1000000553,553,
0,,Spot,1,Untracked,1000000557,557,
0,,Spot,1,Untracked,1000000560,560,
0,,Spot,1,Untracked,1000000561,561,
0,,Spot,1,Untracked,1000000562,562,
0,,Spot,1,Untracked,1000000564,564,
8.85891,,Spot,2,Untracked,1000000026,602,
0,,Spot,2,Untracked,1000000615,615,
0,,Spot,2,Untracked,1000000616,616,
0,,Spot,2,Untracked,1000000617,617,
0,,Spot,2,Untracked,1000000621,621,
0,,Spot,2,Untracked,1000000625,625,
0,,Spot,2,Untracked,1000000626,626,
11.9815,,Spot,2,Untracked,1000000097,627,
0,,Spot,2,Untracked,1000000629,629,
12.0611,,Spot,2,Untracked,1000000006,634,
11.4057,,Spot,2,Untracked,1000000003,635,
13.7922,,Spot,2,Untracked,1000000008,636,
9.57508,,Spot,2,Untracked,1000000023,640,
4.12586,,Spot,2,Untracked,1000000020,641,
1.39721,,Spot,2,Untracked,1000000015,644,
0,,Spot,2,Untracked,1000000647,647,
0,,Spot,2,Untracked,1000000654,654,
14.0621,,Spot,2,Untracked,1000000031,655,
0,,Spot,2,Untracked,1000000656,656,
8.35777,,Spot,2,Untracked,1000000060,670,
10.6746,,Spot,2,Untracked,1000000011,674,
11.6432,,Spot,2,Untracked,1000000009,678,
8.73576,,Spot,2,Untracked,1000000066,679,
4.97297,,Spot,2,Untracked,1000000082,686,
3.79897,,Spot,2,Untracked,1000000083,687,
8.40432,,Spot,2,Untracked,1000000080,688,
4.68847,,Spot,2,Untracked,1000000089,690,
7.20151,,Spot,2,Untracked,1000000096,694,
10.4576,,Spot,2,Untracked,1000000000,707,
9.49196,,Spot,2,Untracked,1000000217,708,
0,,Spot,2,Untracked,1000000710,710,
15.5758,,Spot,2,Untracked,1000000004,713,
16.1731,,Spot,2,Untracked,1000000105,714,
0,,Spot,2,Untracked,1000000717,717,
18.6739,,Spot,2,Untracked,1000000007,720,
0,,Spot,2,Untracked,1000000721,721,
6.25445,,Spot,2,Untracked,1000000118,722,
10.3243,,Spot,2,Untracked,1000000120,723,
0,,Spot,2,Untracked,1000000724,724,
7.53498,,Spot,2,Untracked,1000000121,725,
13.4568,,Spot,2,Untracked,1000000119,726,
10.4224,,Spot,2,Untracked,1000000123,727,
10.6779,,Spot,2,Untracked,1000000233,728,
12.3736,,Spot,2,Untracked,1000000122,729,
6.32695,,Spot,2,Untracked,1000000133,731,
6.68022,,Spot,2,Untracked,1000000132,732,
6.13094,,Spot,2,Untracked,1000000134,733,
7.33487,,Spot,2,Untracked,1000000136,734,
14.8493,,Spot,2,Untracked,1000000141,735,
13.2222,,Spot,2,Untracked,1000000135,736,
9.08565,,Spot,2,Untracked,1000000125,738,
7.16623,,Spot,2,Untracked,1000000140,739,
0,,Spot,2,Untracked,1000000740,740,
8.43822,,Spot,2,Untracked,1000000143,741,
10.055,,Spot,2,Untracked,1000000144,742,
15.31,,Spot,2,Untracked,1000000044,744,
18.1182,,Spot,2,Untracked,1000000042,745,
10.8355,,Spot,2,Untracked,1000000069,753,
10.9998,,Spot,2,Untracked,1000000157,764,
11.7695,,Spot,2,Untracked,1000000156,766,
7.0547,,Spot,2,Untracked,1000000165,769,
8.5585,,Spot,2,Untracked,1000000169,774,
7.09336,,Spot,2,Untracked,1000000172,778,
0,,Spot,2,Untracked,1000000780,780,
0,,Spot,2,Untracked,1000000781,781,
18.4328,,Spot,2,Untracked,1000000193,785,
8.95458,,Spot,2,Untracked,1000000187,786,
17.2658,,Spot,2,Untracked,1000000101,787,
19.6447,,Spot,2,Untracked,1000000186,788,
0,,Spot,2,Untracked,1000000789,789,
14.4854,,Spot,2,Untracked,1000000299,790,
18.2608,,Spot,2,Untracked,1000000314,791,
0,,Spot,2,Untracked,1000000792,792,
11.6026,,Spot,2,Untracked,1000000301,793,
6.90293,,Spot,2,Untracked,1000000208,798,
9.91153,,Spot,2,Untracked,1000000206,799,
13.3649,,Spot,2,Untracked,1000000212,800,
12.9886,,Spot,2,Untracked,1000000211,801,
13.0427,,Spot,2,Untracked,1000000215,802,
9.49428,,Spot,2,Untracked,1000000219,803,
17.6335,,Spot,2,Untracked,1000000227,805,
0,,Spot,2,Untracked,1000000810,810,
0,,Spot,2,Untracked,1000000811,811,
0,,Spot,2,Untracked,1000000814,814,
11.6458,,Spot,2,Untracked,1000000126,815,
0,,Spot,2,Untracked,1000000816,816,
8.40778,,Spot,2,Untracked,1000000245,817,
9.84747,,Spot,2,Untracked,1000000129,818,
17.2565,,Spot,2,Untracked,1000000128,819,
14.4714,,Spot,2,Untracked,1000000130,821,
16.2555,,Spot,2,Untracked,1000000131,822,
13.3513,,Spot,2,Untracked,1000000236,823,
0,,Spot,2,Untracked,1000000825,825,
13.8291,,Spot,2,Untracked,1000000239,826,
0,,Spot,2,Untracked,1000000827,827,
17.2018,,Spot,2,Untracked,1000000221,828,
14.0291,,Spot,2,Untracked,1000000240,829,
16.3829,,Spot,2,Untracked,1000000237,830,
13.6925,,Spot,2,Untracked,1000000244,831,
16.9364,,Spot,2,Untracked,1000000242,834,
11.0039,,Spot,2,Untracked,1000000232,835,
13.7325,,Spot,2,Untracked,1000000251,836,
9.91346,,Spot,2,Untracked,1000000255,837,
0,,Spot,2,Untracked,1000000841,841,
11.615,,Spot,2,Untracked,1000000139,842,
8.63827,,Spot,2,Untracked,1000000258,843,
10.0662,,Spot,2,Untracked,1000000138,844,
10.7939,,Spot,2,Untracked,1000000259,846,
9.93803,,Spot,2,Untracked,1000000260,847,
0,,Spot,2,Untracked,1000000848,848,
0,,Spot,2,Untracked,1000000850,850,
11.3579,,Spot,2,Untracked,1000000265,852,
9.0018,,Spot,2,Untracked,1000000268,853,
10.538,,Spot,2,Untracked,1000000262,854,
9.23796,,Spot,2,Untracked,1000000266,855,
0,,Spot,2,Untracked,1000000856,856,
12.8945,,Spot,2,Untracked,1000000253,857,
7.8918,,Spot,2,Untracked,1000000261,859,
9.8642,,Spot,2,Untracked,1000000273,862,
14.5479,,Spot,2,Untracked,1000000175,878,
10.4005,,Spot,2,Untracked,1000000291,879,
13.0598,,Spot,2,Untracked,1000000195,884,
0,,Spot,2,Untracked,1000000885,885,
11.9182,,Spot,2,Untracked,1000000199,886,
17.4724,,Spot,2,Untracked,1000000306,888,
0,,Spot,2,Untracked,1000000889,889,
19.2247,,Spot,2,Untracked,1000000304,891,
12.5037,,Spot,2,Untracked,1000000318,892,
0,,Spot,2,Untracked,1000000893,893,
15.3652,,Spot,2,Untracked,1000000305,895,
0,,Spot,2,Untracked,1000000896,896,
15.7186,,Spot,2,Untracked,1000000438,898,
16.2834,,Spot,2,Untracked,1000000308,901,
16.4796,,Spot,2,Untracked,1000000322,902,
19.0419,,Spot,2,Untracked,1000000312,903,
7.87374,,Spot,2,Untracked,1000000329,904,
0,,Spot,2,Untracked,1000000905,905,
13.1831,,Spot,2,Untracked,1000000393,907,
15.9786,,Spot,2,Untracked,1000000342,909,
15.9447,,Spot,2,Untracked,1000000340,910,
0,,Spot,2,Untracked,1000000911,911,
12.2525,,Spot,2,Untracked,1000000338,912,
10.7844,,Spot,2,Untracked,1000000355,913,
12.1718,,Spot,2,Untracked,1000000214,914,
12.954,,Spot,2,Untracked,1000000216,915,
11.8337,,Spot,2,Untracked,1000000356,916,
13.2514,,Spot,2,Untracked,1000000351,917,
13.0982,,Spot,2,Untracked,1000000354,918,
18.7498,,Spot,2,Untracked,1000000359,919,
12.4555,,Spot,2,Untracked,1000000350,920,
17.792,,Spot,2,Untracked,1000000360,921,
14.1978,,Spot,2,Untracked,1000000370,922,
15.3309,,Spot,2,Untracked,1000000371,923,
8.56336,,Spot,2,Untracked,1000000358,924,
14.5814,,Spot,2,Untracked,1000000362,925,
0,,Spot,2,Untracked,1000000926,926,
13.3188,,Spot,2,Untracked,1000000363,927,
15.3052,,Spot,2,Untracked,1000000475,928,
0,,Spot,2,Untracked,1000000929,929,
0,,Spot,2,Untracked,1000000930,930,
11.7382,,Spot,2,Untracked,1000000369,931,
18.752,,Spot,2,Untracked,1000000364,932,
15.8053,,Spot,2,Untracked,1000000367,933,
14.6786,,Spot,2,Untracked,1000000368,934,
0,,Spot,2,Untracked,1000000935,935,
13.6435,,Spot,2,Untracked,1000000376,936,
16.149,,Spot,2,Untracked,1000000377,937,
10.7272,,Spot,2,Untracked,1000000379,938,
13.4999,,Spot,2,Untracked,1000000380,939,
0,,Spot,2,Untracked,1000000945,945,
0,,Spot,2,Untracked,1000000947,947,
15.9581,,Spot,2,Untracked,1000000395,952,
16.1019,,Spot,2,Untracked,1000000202,954,
11.6161,,Spot,2,Untracked,1000000397,955,
18.57,,Spot,2,Untracked,1000000390,958,
11.3929,,Spot,2,Untracked,1000000392,959,
12.7223,,Spot,2,Untracked,1000000401,960,
0,,Spot,2,Untracked,1000000961,961,
17.137,,Spot,2,Untracked,1000000394,962,
0,,Spot,2,Untracked,1000000963,963,
17.3969,,Spot,2,Untracked,1000000396,964,
0,,Spot,2,Untracked,1000000965,965,
0,,Spot,2,Untracked,1000000967,967,
8.55517,,Spot,2,Untracked,1000000410,968,
0,,Spot,2,Untracked,1000000971,971,
14.6399,,Spot,2,Untracked,1000000271,974,
11.2587,,Spot,2,Untracked,1000000254,975,
14.2013,,Spot,2,Untracked,1000000270,976,
14.2542,,Spot,2,Untracked,1000000203,978,
15.1411,,Spot,2,Untracked,1000000352,980,
10.4648,,Spot,2,Untracked,1000000419,982,
16.5657,,Spot,2,Untracked,1000000418,983,
10.6286,,Spot,2,Untracked,1000000415,985,
11.7332,,Spot,2,Untracked,1000000422,988,
12.5963,,Spot,2,Untracked,1000000425,989,
16.993,,Spot,2,Untracked,1000000426,991,
16.5462,,Spot,2,Untracked,1000000420,992,
12.0713,,Spot,2,Untracked,1000000428,993,
0,,Spot,2,Untracked,1000000996,996,
15.9449,,Spot,2,Untracked,1000000319,1001,
16.5197,,Spot,2,Untracked,1000000444,1002,
0,,Spot,2,Untracked,1000001003,1003,
12.5626,,Spot,2,Untracked,1000000442,1006,
15.4085,,Spot,2,Untracked,1000000328,1007,
0,,Spot,2,Untracked,1000001008,1008,
19.5072,,Spot,2,Untracked,1000000321,1009,
12.8732,,Spot,2,Untracked,1000000437,1010,
15.0336,,Spot,2,Untracked,1000000443,1013,
9.59226,,Spot,2,Untracked,1000000447,1014,
0,,Spot,2,Untracked,1000001017,1017,
0,,Spot,2,Untracked,1000001018,1018,
14.4949,,Spot,2,Untracked,1000000456,1020,
0,,Spot,2,Untracked,1000001022,1022,
15.3353,,Spot,2,Untracked,1000000457,1023,
2.91941,,Spot,2,Untracked,1000000453,1024,
9.89291,,Spot,2,Untracked,1000000451,1025,
0,,Spot,2,Untracked,1000001026,1026,
16.2015,,Spot,2,Untracked,1000000448,1028,
5.76152,,Spot,2,Untracked,1000000344,1029,
0,,Spot,2,Untracked,1000001030,1030,
0,,Spot,2,Untracked,1000001031,1031,
0,,Spot,2,Untracked,1000001032,1032,
16.8497,,Spot,2,Untracked,1000000341,1033,
14.9332,,Spot,2,Untracked,1000000347,1034,
0,,Spot,2,Untracked,1000001035,1035,
0,,Spot,2,Untracked,1000001036,1036,
8.471,,Spot,2,Untracked,1000000464,1037,
8.24579,,Spot,2,Untracked,1000000460,1038,
0,,Spot,2,Untracked,1000001039,1039,
0,,Spot,2,Untracked,1000001041,1041,
0,,Spot,2,Untracked,1000001042,1042,
17.811,,Spot,2,Untracked,1000000463,1043,
16.1685,,Spot,2,Untracked,1000000466,1044,
0,,Spot,2,Untracked,1000001045,1045,
0,,Spot,2,Untracked,1000001047,1047,
0,,Spot,2,Untracked,1000001048,1048,
14.3664,,Spot,2,Untracked,1000000492,1049,
10.7151,,Spot,2,Untracked,1000000480,1050,
16.1567,,Spot,2,Untracked,1000000373,1051,
14.1597,,Spot,2,Untracked,1000000481,1052,
16.2359,,Spot,2,Untracked,1000000495,1053,
12.6916,,Spot,2,Untracked,1000000478,1054,
14.6537,,Spot,2,Untracked,1000000482,1055,
10.1746,,Spot,2,Untracked,1000000497,1056,
0,,Spot,2,Untracked,1000001057,1057,
8.37231,,Spot,2,Untracked,1000000488,1058,
18.1089,,Spot,2,Untracked,1000000486,1060,
0,,Spot,2,Untracked,1000001062,1062,
16.749,,Spot,2,Untracked,1000000493,1063,
11.8675,,Spot,2,Untracked,1000000496,1064,
16.6534,,Spot,2,Untracked,1000000476,1065,
13.294,,Spot,2,Untracked,1000000499,1066,
12.3643,,Spot,2,Untracked,1000000483,1067,
14.235,,Spot,2,Untracked,1000000503,1068,
15.6156,,Spot,2,Untracked,1000000498,1069,
2.63127,,Spot,2,Untracked,1000000501,1070,
19.6695,,Spot,2,Untracked,1000000564,1071,
15.2927,,Spot,2,Untracked,1000000487,1072,
18.4674,,Spot,2,Untracked,1000000502,1073,
0,,Spot,2,Untracked,1000001074,1074,
16.2703,,Spot,2,Untracked,1000000500,1075,
0,,Spot,2,Untracked,1000001076,1076,
12.9285,,Spot,2,Untracked,1000000504,1077,
0,,Spot,2,Untracked,1000001091,1091,
16.1331,,Spot,2,Untracked,1000000372,1093,
17.7537,,Spot,2,Untracked,1000000516,1095,
12.7705,,Spot,2,Untracked,1000000517,1096,
0,,Spot,2,Untracked,1000001098,1098,
6.71197,,Spot,2,Untracked,1000000489,1099,
18.891,,Spot,2,Untracked,1000000427,1104,
13.1655,,Spot,2,Untracked,1000000522,1105,
0,,Spot,2,Untracked,1000001108,1108,
10.3989,,Spot,2,Untracked,1000000529,1111,
0,,Spot,2,Untracked,1000001119,1119,
0,,Spot,2,Untracked,1000001128,1128,
0,,Spot,2,Untracked,1000001132,1132,
11.6856,,Spot,2,Untracked,1000000553,1138,
17.2968,,Spot,2,Untracked,1000000551,1141,
19.7615,,Spot,2,Untracked,1000000550,1142,
20.1118,,Spot,2,Untracked,1000000560,1143,
5.31766,,Spot,2,Untracked,1000000557,1144,
17.3715,,Spot,2,Untracked,1000000561,1147,
17.0733,,Spot,2,Untracked,1000000562,1149,
15.3047,,Spot,2,Untracked,1000000505,1153,
0,,Spot,2,Untracked,1000001155,1155,
7.2708,,Spot,3,Untracked,1000000026,1215,
0,,Spot,3,Untracked,1000001218,1218,
0,,Spot,3,Untracked,1000001219,1219,
0,,Spot,3,Untracked,1000001220,1220,
4.76622,,Spot,3,Untracked,1000000023,1222,
4.80599,,Spot,3,Untracked,1000000615,1234,
5.26629,,Spot,3,Untracked,1000000616,1236,
4.80947,,Spot,3,Untracked,1000000617,1237,
2.4267,,Spot,3,Untracked,1000000621,1242,
10.5931,,Spot,3,Untracked,1000000625,1244,
0,,Spot,3,Untracked,1000001245,1245,
6.50417,,Spot,3,Untracked,1000000626,1246,
3.81824,,Spot,3,Untracked,1000000097,1248,
8.6527,,Spot,3,Untracked,1000000000,1251,
7.10327,,Spot,3,Untracked,1000000006,1253,
6.7972,,Spot,3,Untracked,1000000008,1254,
5.24301,,Spot,3,Untracked,1000000009,1255,
6.93285,,Spot,3,Untracked,1000000007,1256,
6.50874,,Spot,3,Untracked,1000000721,1257,
3.38778,,Spot,3,Untracked,1000000080,1258,
2.85758,,Spot,3,Untracked,1000000020,1259,
3.69309,,Spot,3,Untracked,1000000015,1261,
4.32248,,Spot,3,Untracked,1000000647,1265,
0,,Spot,3,Untracked,1000001267,1267,
10.2701,,Spot,3,Untracked,1000000001,1268,
0,,Spot,3,Untracked,1000001269,1269,
3.10869,,Spot,3,Untracked,1000000656,1271,
4.26101,,Spot,3,Untracked,1000000654,1273,
2.11539,,Spot,3,Untracked,1000000031,1275,
11.2969,,Spot,3,Untracked,1000000032,1276,
15.3594,,Spot,3,Untracked,1000000037,1278,
1.99366,,Spot,3,Untracked,1000000060,1289,
1.82437,,Spot,3,Untracked,1000000066,1297,
2.51977,,Spot,3,Untracked,1000000083,1305,
3.83719,,Spot,3,Untracked,1000000089,1308,
3.77348,,Spot,3,Untracked,1000000096,1311,
0,,Spot,3,Untracked,1000001313,1313,
9.40129,,Spot,3,Untracked,1000000217,1318,
0,,Spot,3,Untracked,1000001319,1319,
3.8991,,Spot,3,Untracked,1000000710,1320,
6.74906,,Spot,3,Untracked,1000000004,1322,
3.05085,,Spot,3,Untracked,1000000108,1323,
8.98759,,Spot,3,Untracked,1000000105,1324,
9.05314,,Spot,3,Untracked,1000000717,1327,
0,,Spot,3,Untracked,1000001329,1329,
8.42488,,Spot,3,Untracked,1000000118,1331,
11.9404,,Spot,3,Untracked,1000000003,1332,
8.40663,,Spot,3,Untracked,1000000724,1333,
6.91361,,Spot,3,Untracked,1000000120,1334,
8.96204,,Spot,3,Untracked,1000000119,1335,
18.6068,,Spot,3,Untracked,1000000125,1336,
6.00577,,Spot,3,Untracked,1000000121,1337,
8.72046,,Spot,3,Untracked,1000000122,1338,
7.61934,,Spot,3,Untracked,1000000123,1339,
8.0558,,Spot,3,Untracked,1000000126,1341,
8.33603,,Spot,3,Untracked,1000000245,1342,
6.62167,,Spot,3,Untracked,1000000132,1343,
7.24005,,Spot,3,Untracked,1000000133,1344,
4.91677,,Spot,3,Untracked,1000000134,1345,
10.1155,,Spot,3,Untracked,1000000136,1346,
